Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2Yer0p7uB2lVBUAtANuuQp,"Magic In The Hamptons (feat. Lil Yachty)","Magic In The Hamptons (feat. Lil Yachty)","Social House,Lil Yachty",2018-06-08,164640,71,willaine_t,2019-01-25T18:11:53Z,"","Silent Records / Social House",0.769,0.479,1,-5.339,1,0.0385,0.66,0,0.0914,0.803,96.051,4
39shmbIHICJ2Wxnk1fPSdz,"Should I Stay or Should I Go - Remastered","Combat Rock (Remastered)","The Clash",1982,188986,79,willaine_t,2019-01-25T18:12:00Z,"punk","Sony Music UK",0.743,0.836,2,-6.465,1,0.116,0.0804,0,0.384,0.82,113.375,4
35r28RDot7nPE7y9K9H7l0,"Feeling Whitney","Stoney (Deluxe)","Post Malone",2016-12-09,257265,72,willaine_t,2019-01-25T18:12:06Z,"","Universal Records",0.412,0.227,0,-12.696,1,0.0359,0.787,0.00000469,0.282,0.227,80.111,4
2inry9gZX0A8bv2yNPDCtg,"Put Your Head On My Shoulder","Paul Anka Sings His Big Ten, Vol. 1","Paul Anka",1992-01-17,160666,41,willaine_t,2019-01-25T18:12:20Z,"adult standards","Curb Records",0.586,0.344,4,-12.662,0,0.0324,0.829,0,0.281,0.55,109.948,3
1PS1QMdUqOal0ai3Gt7sDQ,"Gold Digger","Late Registration","Kanye West,Jamie Foxx",2005-08-30,207626,80,eviecusano250,2019-01-25T18:10:48Z,"rap","Roc-A-Fella",0.629,0.696,1,-5.572,0,0.348,0.0195,0,0.0554,0.623,93.034,4
5U4wYRHrCRxRP6iQfM824C,"Everything Is Not As It Seems - Series Theme Song","Wizards of Waverly Place","Selena Gomez",2009-01-01,50613,50,eviecusano250,2019-01-25T18:11:28Z,"pop","Walt Disney Records",0.796,0.766,5,-5.937,0,0.0919,0.0549,0,0.0946,0.921,124.896,4
6Z0F3Mqj7tq1CBZo5qMlUg,"The Best of Both Worlds - From Hannah Montana/Soundtrack Version","Hannah Montana","Hannah Montana",2006-01-01,174120,65,eviecusano250,2019-01-25T18:11:35Z,"","Walt Disney Records",0.676,0.861,1,-3.645,1,0.0501,0.0512,0,0.0613,0.681,124.031,3
4qEoqyPbLYnLOii6mKlIjI,"Determinate - From Lemonade Mouth","Lemonade Mouth","Adam Hicks,Bridgit Mendler,Naomi Scott,Hayley Kiyoko",2011-01-01,198106,64,eviecusano250,2019-01-25T18:11:59Z,"","Walt Disney Records",0.562,0.768,1,-5.006,0,0.0488,0.00361,0,0.0742,0.218,139.968,4
1nIDYHvLaZnD5lEf66SH80,"TTYLXOX","TTYLXOX (From Shake It Up: Live 2 Dance)","Bella Thorne",2012-01-01,154773,43,eviecusano250,2019-01-25T18:12:04Z,"","Walt Disney Records",0.819,0.683,7,-6.144,1,0.156,0.00291,0.122,0.254,0.671,112.007,4
1rS3J4u1G8f6hbmTosa8Nf,"I Found A Way","Drake & Josh: Songs From & Inspired By The Hit TV Series","Drake Bell",2005-03-08,179493,47,eviecusano250,2019-01-25T18:12:06Z,"","Nick Records",0.531,0.766,8,-7.692,1,0.0582,0.0056,0,0.201,0.532,130.048,4
4QjtDLNwfcniKaGrQNOtlZ,"You Are the Music in Me - From High School Musical 2/Soundtrack Version","High School Musical: Be Mine","Troy,Gabriella",2007-01-01,208946,0,eviecusano250,2019-01-25T18:12:09Z,"","Walt Disney Records",0.601,0.759,5,-4.467,1,0.0452,0.358,0,0.101,0.475,102.006,4
3A3l8eWpxuwZJUGcURmseN,"Burn Rubber Again","Chike the Great","AZ Chike",2017-09-09,163448,0,willaine_t,2019-01-25T18:14:21Z,"hyphy","AzCult",0.874,0.562,2,-10.743,0,0.122,0.0731,0.00000338,0.0733,0.33,99.97,4
1n8wr8tRHs5jmBxNWXedcn,"Bands (feat. OhGeesy, Fenix Flexin & Master Kato)","Shoreline Mafia Presents Rob Vicious: Traplantic","Shoreline Mafia,Rob Vicious,OHGEESY,Fenix Flexin,Master Kato",2018-07-13,174335,70,willaine_t,2019-01-25T18:14:28Z,"","Atlantic Records",0.9,0.385,1,-12.189,0,0.435,0.371,0,0.142,0.488,99.964,4
2tJulUYLDKOg9XrtVkMgcJ,"Grenade","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,222091,80,eviecusano250,2019-01-25T18:12:43Z,"","Atlantic Records",0.704,0.558,2,-7.273,0,0.0542,0.148,0,0.107,0.245,110.444,4
33RJ3P6wc0B0FIyDalhNTv,"Here We Go Again","Here We Go Again","Demi Lovato",2009-01-01,226253,56,eviecusano250,2019-01-25T18:12:54Z,"","Hollywood Records",0.585,0.927,5,-5.253,1,0.04,0.00432,0,0.178,0.672,142.043,4
5Q0Nhxo0l2bP3pNjpGJwV1,"Party In The U.S.A.","The Time Of Our Lives","Miley Cyrus",2009-01-01,202066,77,eviecusano250,2019-01-25T18:13:04Z,"","Hollywood Records",0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,4
4HK9Ive4wK7426QXxQZS6L,"Calvin Cambridge","SOB X RBE","SOB X RBE",2017-01-23,148375,55,willaine_t,2019-01-25T18:14:38Z,"hyphy","SOB X RBE",0.777,0.678,2,-4.502,1,0.376,0.00476,0,0.363,0.81,181.885,4
0q75NwOoFiARAVp4EXU4Bs,"Love Galore (feat. Travis Scott)","Ctrl","SZA,Travis Scott",2017-06-09,275080,80,willaine_t,2019-01-25T18:16:10Z,"r&b,rap","Top Dawg Entertainment/RCA Records",0.795,0.594,0,-6.2,1,0.0748,0.112,0,0.162,0.409,135.002,4
1OOtq8tRnDM8kG2gqUPjAj,"Beat It","Thriller 25 Super Deluxe Edition","Michael Jackson",2008-02-08,258040,75,eviecusano250,2019-01-25T18:15:37Z,"","Epic/Legacy",0.776,0.867,3,-3.704,0,0.0479,0.0495,0.00000792,0.197,0.918,138.827,4
5lWFrW5T3JtxVCLDb7etPu,"Bad - 2012 Remaster","Bad 25th Anniversary","Michael Jackson",2012-09-18,247360,68,eviecusano250,2019-01-25T18:15:54Z,"","Epic/Legacy",0.787,0.889,8,-3.786,1,0.0397,0.00462,0.423,0.0665,0.394,114.091,4
1KGi9sZVMeszgZOWivFpxs,"No Scrubs","Fanmail","TLC",1999-02-23,214400,81,eviecusano250,2019-01-25T18:16:28Z,"","Arista/LaFace Records",0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,4
0OaunKfsxkgBvPv68jBbmm,"It Wasn't Me","The Boombastic Collection - Best of Shaggy","Shaggy,Rik Rok",2008-01-01,227546,58,eviecusano250,2019-01-25T18:16:44Z,"reggae,riddim,dancehall,ragga,lovers rock","Geffen",0.852,0.605,0,-4.569,1,0.0642,0.0514,0,0.327,0.669,94.762,4
25sgk305KZfyuqVBQIahim,"Sweet but Psycho","Sweet but Psycho","Ava Max",2018-08-17,187436,7,emenoxem,2019-01-25T18:28:19Z,"","Atlantic Records",0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,4
7yrJnekdlwWARt5lmVqJ6L,"Burn Out","On The Rocks","Midland",2017-09-22,188613,69,emenoxem,2019-01-25T18:28:35Z,"country,honky tonk","Big Machine Records, LLC",0.671,0.724,7,-5.61,1,0.0244,0.292,0,0.231,0.801,99.976,4
0todbbT9g5uQGbeFCiBf2F,"imagine","imagine","Ariana Grande",2018-12-14,212293,0,emenoxem,2019-01-25T18:30:29Z,"pop","Republic Records",0.714,0.474,8,-4.993,1,0.039,0.374,0,0.106,0.376,62.484,3
2rPE9A1vEgShuZxxzR2tZH,"thank u, next","thank u, next","Ariana Grande",2018-11-03,207333,21,emenoxem,2019-01-25T18:30:44Z,"pop","Universal Records",0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,4
2VxeLyX666F8uXCJ0dZF8B,"Shallow","A Star Is Born Soundtrack","Lady Gaga,Bradley Cooper",2018-10-05,215733,84,emenoxem,2019-01-25T18:30:55Z,"art pop,pop","A Star is Born OST",0.577,0.385,7,-6.362,1,0.03,0.371,0,0.231,0.331,95.82,4
3KkXRkHbMCARz0aVfEt68P,"Sunflower - Spider-Man: Into the Spider-Verse","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)","Post Malone,Swae Lee",2018-12-14,158040,82,emenoxem,2019-01-25T18:31:12Z,"","Universal Records",0.76,0.478,2,-5.574,1,0.0467,0.552,0,0.0703,0.913,89.908,4
2Yl4OmDby9iitgNWZPwxkd,"Be Careful","Invasion of Privacy","Cardi B",2018-04-06,210787,68,emenoxem,2019-01-25T18:31:22Z,"","Atlantic/KSR",0.82,0.568,6,-8.23,0,0.411,0.0256,0,0.0952,0.535,152.279,4
0KGOBUQSvFzufIGbQabIxr,"Waterloo","Mamma Mia! Here We Go Again (Original Motion Picture Soundtrack)","Hugh Skinner,Lily James",2018-07-13,168800,54,emenoxem,2019-01-25T18:31:27Z,"musicals","Polydor Records",0.645,0.855,2,-5.63,1,0.0356,0.0906,0,0.114,0.649,147.007,4
56twMOlq9DJc3EgpVUVIrW,"Stone Cold","Confident (Deluxe Edition)","Demi Lovato",2015-10-16,191307,53,emenoxem,2019-01-25T18:34:23Z,"","Hollywood Records",0.419,0.453,8,-7.685,1,0.0437,0.539,0,0.0971,0.356,140.327,3
7KqhHNwOZJ3qa4JeI6neg4,"Toot That Whoa Whoa (feat. PC)","Toot That Whoa Whoa (feat. PC)","SprngBrk,PC",2018-05-25,210349,0,eviecusano250,2019-01-25T20:36:30Z,"","Sound Sound Sound Ent. / EMPIRE",0.775,0.698,6,-8.284,0,0.0519,0.0183,0,0.188,0.811,162.986,4
4Zkjhf26f6Ai7qSMjt1Yue,"ICY GRL","ICY GRL","Saweetie",2017-12-15,109302,0,emenoxem,2019-01-25T20:37:41Z,"","ICY/Artistry Worldwide",0.927,0.563,7,-5.827,1,0.175,0.0306,0,0.0736,0.842,103.312,4
0v2LUO8oTHnkjQ8MmKuXyk,"raindrops (an angel cried)","Sweetener","Ariana Grande",2018-08-17,37640,59,emenoxem,2019-01-25T20:37:50Z,"pop","Republic Records",0.336,0.231,1,-6.217,1,0.0497,0.942,0,0.188,0.429,168.685,5
74cVJfmK18rhWnscIpGXjt,"Thru Your Phone","Invasion of Privacy","Cardi B",2018-04-06,188523,71,emenoxem,2019-01-25T20:37:54Z,"","Atlantic/KSR",0.837,0.549,0,-5.722,1,0.167,0.17,0,0.057,0.209,121.954,4
00bWqt93aqLXqKtzZoq7Jw,"MOOO!","MOOO!","Doja Cat",2018-08-31,286516,5,emenoxem,2019-01-25T20:38:07Z,"","Kemosabe Records/RCA Records",0.878,0.407,7,-10.941,1,0.233,0.459,0,0.111,0.546,89.007,4
